fPeak,pLow,pMid,pHigh,pKurtosis,qMean,qVar,qSkewness,qKurtosis,qPeak2Peak,qCrest,qRMS,qMAD,qCSRange,LeakFault,BlockingFault,BearingFault,FaultClass,machine_id,total_lifecycle_days,current_day
95.8100122100122,8.96635397422093,88.5128226239725,85.1444777977105,441.225165562914,38.0047416155407,11.4498240143459,-0.696561864559385,2.93930661440408,18.1287295749835,1.15232605454704,38.154956109305,2.80565802133687,45604.8119161591,1e-09,0.8,0,0,3,40,39
95.8100122100122,7.25072642492297,93.8192263887381,80.0972395026477,411.423841059603,37.9701588065191,11.6496381294896,-0.671462772797622,2.8150756222832,18.7481357755001,1.17422459655052,38.1231281241884,2.82565669701912,45563.752834618,1e-09,0.8,0,0,3,40,40
95.7494505494505,4.34468693349972,95.9702192957474,89.5645363197738,233.443708609272,37.9611013752446,11.859489475543,-0.674280288226752,2.91825034331887,19.4617582775372,1.16205900006987,38.1168575884496,2.85635715510525,45553.5563664343,1e-09,0.8,0,0,4,34,1
95.8100122100122,6.35950001554249,87.8542172759554,89.8152291081458,283.112582781457,37.9723016451352,11.4633807840106,-0.75035031161614,3.02981589659204,19.5086103716176,1.16730017926327,38.1228216184201,2.80860200110926,45566.0190702772,1e-09,0.8,0,0,4,34,2
95.7494505494505,4.63060598770142,103.430634087786,86.7171937520907,186.258278145695,37.9907763450319,11.8063283328739,-0.704591753029897,2.85727195484202,18.1317661631712,1.15146792405665,38.1457151619442,2.8727508684178,45587.1023619749,1e-09,0.8,0,0,4,34,3
95.8100122100122,5.29942502786542,95.0387262748625,94.6998556510883,214.403973509934,38.0671800962646,11.4060690238846,-0.646276279618643,2.77556346420322,17.3979704518445,1.16747205149015,38.2165771931775,2.8077609981561,45680.240694312,1e-09,0.8,0,0,4,34,4
95.8100122100122,8.66477414669226,99.6703907792129,80.6220909082841,484.271523178808,38.0146553617529,11.6155207288159,-0.600275045233216,2.67176600246661,17.5763481472361,1.15737765392305,38.1669997702292,2.85433682888776,45615.5877998873,1e-09,0.8,0,0,3,40,27
95.8100122100122,6.12207205924974,92.0506774127373,89.2557912557116,288.907284768212,38.0274111076541,11.8752669599927,-0.665897879970542,2.88783950414634,18.8718032862215,1.16654622239176,38.1831032617122,2.85884891536813,45634.060637852,1e-09,0.8,0,0,4,34,5
95.8100122100122,5.16971756719468,94.0168212282266,84.6409547404484,10.7615894039735,38.0270750359816,11.743540966466,-0.710919133594506,2.9106644536978,20.8923811800126,1.18090735288949,38.1810450174291,2.84856953975925,45632.6990053729,1e-09,0.8,0,0,4,34,6
95.8100122100122,6.60291831869535,98.7792382235172,93.044461659789,414.735099337748,37.9719285878141,11.5557127107838,-0.675755780165856,2.84989660879927,18.1133287021506,1.16103403503435,38.1236599980428,2.82897394314446,45566.9886942118,1e-09,0.8,0,0,4,34,7
95.8100122100122,6.75140315392347,89.0421634297643,89.0041104723131,182.94701986755,37.9720779048782,11.7190821723411,-0.699108332563725,2.91433104996648,18.5867903071691,1.15422401720034,38.1259494939621,2.85761009794197,45566.9021261284,1e-09,0.8,0,0,4,34,8
95.8100122100122,7.01770949215919,98.6395333630121,90.6978180148883,185.430463576159,38.0070297598709,11.743551116001,-0.67067877209445,2.77074415129018,18.0078405065655,1.16618849648569,38.1610807517236,2.85889164016608,45608.3573963242,1e-09,0.8,0,0,4,34,9
95.7494505494505,8.12658972818526,101.985546391555,90.6196429630238,294.701986754967,38.0316741765725,11.3774323062387,-0.653695497570629,2.79672803890307,19.8832440778784,1.16836649656316,38.180835502645,2.81960675865739,45636.8905225504,1e-09,0.8,0,0,4,34,10
95.8100122100122,8.38771316051396,102.026617275226,80.4140653551006,118.377483443709,38.0126489993289,11.5212550805881,-0.68356382613357,2.93392824823684,19.2062709440083,1.16869709159572,38.1637674499659,2.815127340144,45614.0871321445,1e-09,0.8,0,0,3,40,28
95.8100122100122,4.61228948261751,99.8426422760937,83.2315852668802,422.185430463576,37.9674483825806,11.6522315866577,-0.71261843808537,2.94318566735887,18.2100007758156,1.15186087822406,38.1204625649097,2.8191252881413,45560.2397865196,1e-09,0.8,0,0,3,40,29
95.7494505494505,5.94384230278934,95.6528434314678,82.5463205183405,153.145695364238,37.9851281689374,11.7047511785862,-0.704169366215758,2.95752545486661,19.344393266234,1.16111238414548,38.1387593840099,2.84789998988479,45580.5949655965,1e-09,0.8,0,0,3,40,30
95.8100122100122,7.16992430671348,98.463883826006,92.3776760606444,186.258278145695,38.0051386385607,11.5753974321533,-0.702572157031241,2.87243789141404,18.1010687898732,1.1548083601716,38.1569957181592,2.82391766982563,45607.502668812,1e-09,0.8,0,0,3,40,31
95.8100122100122,6.71516504706957,92.7832189179524,85.7709737180654,57.1192052980132,38.0193180564784,11.5332700650698,-0.645628718937147,2.77686462597602,17.893760017201,1.16907297716673,38.1705673587502,2.8182818503831,45622.6148707887,1e-09,0.8,0,0,3,40,32
95.8100122100122,10.0930579576547,89.6911418290299,86.1757134599789,340.23178807947,37.9872177535168,11.4292423459645,-0.671828754816999,2.83652650925855,17.8657002323996,1.15197951876449,38.1372316583258,2.80830804356073,45584.9658978142,1e-09,0.8,0,0,3,40,33
95.7494505494505,7.95157964251385,104.663756211584,83.0285054470637,440.397350993377,38.0469120622661,11.7831771666633,-0.67145682395028,2.84772563007615,19.5977053362021,1.17151715603461,38.2013204418659,2.85456212881374,45655.0250730804,1e-09,0.8,0,0,3,40,34
95.7494505494505,8.64104501651114,94.1253417488254,89.7840867733524,10.7615894039735,37.9961766517273,11.5227199374738,-0.696305686114094,2.95925853051609,18.7048824769359,1.15950871441884,38.1473795406101,2.82055239208248,45596.4424419178,1e-09,0.8,0,0,4,34,11
95.8100122100122,8.46349370171493,97.3742295365734,81.6831030483772,436.258278145695,37.9525827655022,11.7798471608085,-0.681025169463271,2.81933518420748,19.5210679896078,1.17179089581159,38.1073297065989,2.87001356413723,45544.6433413153,1e-09,0.8,0,0,4,34,20
95.8100122100122,5.99550846753514,90.7949338581605,85.0094570557654,451.158940397351,38.0137710775114,11.348013894055,-0.654019966526562,2.78768112325405,18.840220757548,1.1609684362363,38.16261726642,2.79857997110896,45616.2759322928,1e-09,0.8,0,0,4,34,21
95.8100122100122,9.87282720587646,97.8386720515381,83.2681536562866,289.735099337748,37.9695742018349,11.4943750314204,-0.655078302125949,2.83679597751964,19.5110741947382,1.15624709142474,38.1205111380968,2.83114701521511,45564.3124021264,1e-09,0.8,0,0,4,34,22
95.8100122100122,7.6259772116537,100.065892831719,73.8246873272,232.615894039735,38.0064352392496,11.421274225733,-0.611774773472607,2.70385629539309,18.0760772361035,1.16847876471765,38.1562692623024,2.82529159678439,45606.9294619158,1e-09,0.8,0,0,4,34,23
95.8100122100122,8.85905275355835,84.3482763314279,77.6284039473942,216.887417218543,38.0477637697904,11.6025363900806,-0.739145191959942,3.02276690115556,20.4012379232129,1.18477058339336,38.1998063285947,2.82879368705879,45656.7593796215,1e-09,0.8,0,0,4,34,24
95.7494505494505,9.36582269409138,94.1591344509517,77.0586849857507,451.158940397351,38.0064435354033,11.0420261680357,-0.65843721226644,2.89528209245492,17.4318746479506,1.15029823561932,38.1513116727466,2.75473795530853,45606.9147177234,1e-09,0.8,0,0,4,34,25
95.7494505494505,8.77041189675744,98.4026466553616,93.2105284883365,345.198675496689,37.9471609356708,11.6194333057078,-0.668939254720609,2.75076125230876,17.8796165626158,1.164179656713,38.0998265295874,2.85580767699503,45536.3899858292,1e-09,0.8,0,0,4,34,26
95.7494505494505,7.88666353212884,88.9557708964761,82.0499128473322,10.7615894039735,38.0043639966433,11.3141654312399,-0.660687042690894,2.80303979137623,19.3548494986519,1.16588717719606,38.152803666309,2.81067184301911,45606.4730329223,1e-09,0.8,0,0,4,34,27
95.7494505494505,6.61222094579799,104.122995064462,94.1166858658558,24.8344370860927,38.0506050397438,11.6404998143349,-0.674357540404235,2.86173874106084,18.8278785029315,1.16431764642628,38.2031327428176,2.85382814475946,45660.815341444,1e-09,0.8,0,0,4,34,28
95.8100122100122,6.10831805503199,94.5282719233644,93.1332669473652,281.456953642384,37.9804004518344,11.5668868712325,-0.658154595573071,2.76177050002104,18.8306563644769,1.16566449962693,38.1322445484975,2.83368111759283,45575.6984221942,1e-09,0.8,0,0,4,34,29
95.8100122100122,7.31192042370448,98.4643981556714,84.4764714212429,339.403973509934,38.0341965582164,11.2982611878789,-0.630491603983835,2.66910904288354,16.4203202496527,1.14822118617739,38.1823121567925,2.80561428456396,45641.6490836267,1e-09,0.8,0,0,4,34,12
95.8100122100122,7.17817081288966,100.431869136884,80.2071407940413,10.7615894039735,38.0432216960165,11.2504177750006,-0.621919150097128,2.65353553672868,18.0564226907234,1.18533990540874,38.1906764439359,2.79734528789447,45652.2330792922,1e-09,0.8,0,0,4,34,30
95.8100122100122,11.1706953409614,92.8476601895436,84.1294722873157,232.615894039735,37.9673229246216,11.7432271426302,-0.649806021776196,2.75186813675665,18.6881310451658,1.15875947686821,38.121530128403,2.88011891208386,45561.0447037579,1e-09,0.8,0,0,4,34,31
95.7494505494505,8.46230678777863,99.9827316018995,87.6195441353652,232.615894039735,38.0472570189303,11.6602811354104,-0.698464566774054,2.82186512458322,17.8771182668846,1.1546216051804,38.2000567930164,2.84005613314564,45656.8713801795,1e-09,0.8,0,0,4,34,32
95.8100122100122,9.8407591939551,98.9014490663636,84.6396558704009,71.1920529801324,37.9719859973571,11.5284350464481,-0.655178578041012,2.77555090588755,18.0827053982694,1.1743601738683,38.1233597234021,2.82569135985711,45565.8322810652,1e-09,0.8,0,0,4,34,33
95.7494505494505,9.41611232941081,96.7728561946809,77.0784129702221,86.0927152317881,38.0485599129286,11.6954915323883,-0.708413661756401,2.9025235885668,18.4204054960737,1.16295076033888,38.201814941862,2.83823244275295,45657.7961131113,1e-09,0.8,0,0,4,34,34
95.8100122100122,7.08557679279125,97.6818913907753,95.0789348507392,290.562913907285,38.0410866624627,11.6481155884731,-0.71749537171376,2.83719527330033,18.0150515562527,1.16669482174651,38.1937519938631,2.8494326797335,45649.1709421469,1e-09,0.8,0,0,5,45,1
95.8100122100122,5.15829333377214,86.2781616046709,93.1289018583216,466.059602649007,38.0417157451446,11.1409847369311,-0.67466006367341,2.84093782940725,17.9116813467115,1.15204690629056,38.1877446983678,2.7749404353726,45652.0171768686,1e-09,0.8,0,0,4,34,13
95.8100122100122,6.87999796360349,95.627249716867,80.7555358323798,185.430463576159,37.9945018891569,11.5449365605605,-0.64946539364968,2.81725072500925,18.4304254182912,1.1569722308683,38.1460023802741,2.84405045440518,45595.9591176158,1e-09,0.8,0,0,4,34,14
95.8100122100122,8.1223788508659,100.942619485734,95.6001617389591,86.9205298013245,38.0533156640499,11.4734788530682,-0.706802832770343,2.9592992284521,18.5188168157453,1.15779793881563,38.2036484986653,2.81961514203381,45664.7525598271,1e-09,0.8,0,0,4,34,15
95.7494505494505,8.48037879372526,73.3698712715654,81.6245706230299,261.58940397351,38.0596682608704,11.3697993329224,-0.698905260640107,2.94584046731697,18.3208450855673,1.16275487649473,38.2086205000491,2.80238219854351,45671.303778653,1e-09,0.8,0,0,4,34,16
95.8100122100122,6.50108353982269,96.4529041982176,92.1256200563024,57.1192052980132,37.9850598901368,11.6465217853058,-0.633828741864746,2.6981849644545,18.8407986335302,1.18319050206305,38.1379286182258,2.85976826581676,45582.0202306703,1e-09,0.8,0,0,4,34,17
95.7494505494505,7.18151590968781,92.408817950506,94.1178187018463,197.019867549669,38.0731077655841,11.9105780866212,-0.688834553634779,2.80175503794163,18.3373043928982,1.15942003261446,38.22907526738,2.89022232367394,45686.4337773875,1e-09,0.8,0,0,4,34,18
95.8100122100122,6.17490362656858,87.7307577589252,81.7981704453455,24.8344370860927,37.9528046744832,11.4689253521604,-0.672181723452769,2.91482917865736,18.538865156693,1.15812576304136,38.1034743629993,2.81788916511854,45541.6657405783,1e-09,0.8,0,0,4,34,19
95.8100122100122,9.3435279411127,92.1686565297877,90.3937127928194,24.0066225165563,38.0279016690781,11.3672156139884,-0.667692619921759,2.82546131095563,17.8815054104961,1.14827666439472,38.1769440392327,2.82688689240148,45632.7088526673,1e-09,0.8,0,0,5,45,2
95.8100122100122,8.89884340093323,97.8262259192458,101.881359840993,458.609271523179,38.013893945245,11.9440693291069,-0.721646336596131,2.96054368992639,18.9596040260056,1.15313800521839,38.1705417449886,2.86553919096585,45616.1574376961,1e-09,0.8,0,0,5,45,11
95.8100122100122,6.4252293836526,97.9993846630394,86.3053894508405,183.774834437086,38.0132335935523,11.6156076520846,-0.649321685570431,2.80408741206119,17.8883217230932,1.15609349052433,38.1655848150751,2.84114214987565,45614.681961858,1e-09,0.8,0,0,5,45,12
95.8100122100122,7.56704706975338,85.5791379125485,93.3633154717288,38.9072847682119,37.9832930744236,11.5343807475651,-0.686037859330028,2.82261403853087,19.0735071327581,1.16447722286321,38.1346998092877,2.83305561607834,45579.9599243269,1e-09,0.8,0,0,5,45,13
95.8100122100122,6.78504183367889,81.4692124306485,90.4999056873302,409.76821192053,37.9927102597749,11.4141720395497,-0.671601475617542,2.78057200113749,18.7620184874902,1.17823239617299,38.1425051751013,2.81398734222852,45591.8156609405,1e-09,0.8,0,0,5,45,14
95.8100122100122,7.07697298595881,95.1947232874377,92.9411473346701,371.688741721854,38.0005754216019,11.7758527270479,-0.650201061168605,2.77081711603653,18.5510446062788,1.17997691629835,38.1550754167799,2.86288373775452,45601.2787953626,1e-09,0.8,0,0,5,45,15
95.8100122100122,10.3732701527741,102.371488946475,80.9983399402168,456.953642384106,38.0181801150624,11.6267596461933,-0.665338025810409,2.92618101702491,19.3922919732321,1.17988243755925,38.1706575527402,2.83408325949674,45621.7303472287,1e-09,0.8,0,0,5,45,16
95.8100122100122,6.63854918867606,93.5864594566227,87.9931647672889,283.940397350993,37.9883056854669,11.4162978368734,-0.715884998919926,2.98969569698953,18.6102398295344,1.15128836121681,38.1381457471284,2.81149607476216,45585.3361240341,1e-09,0.8,0,0,5,45,17
95.8100122100122,7.33272359786769,98.9088505587443,77.1233156908954,231.788079470199,37.9949804705125,11.2689692017258,-0.686989277586506,2.91356287396998,19.1569927714686,1.17484825418958,38.1428646953508,2.80489959873163,45592.4829471165,1e-09,0.8,0,0,5,45,18
95.8100122100122,9.81923474365169,87.7368586888892,85.0294700840327,10.7615894039735,38.0146532033695,11.7676544059983,-0.685995347890335,2.88801367159741,18.4179163750887,1.1663669318987,38.1689889093876,2.86904096364509,45617.0614616026,1e-09,0.8,0,0,5,45,19
95.7494505494505,4.10808636086583,87.3801609189455,94.5896908056582,416.390728476821,37.9721647559367,11.6027652623911,-0.682748765538793,2.85595041077543,19.2814331584092,1.15453223725813,38.1245118079446,2.83756753890962,45567.1578863391,1e-09,0.8,0,0,5,45,20
95.7494505494505,7.02154177462248,97.5198699536457,97.3914087451669,456.953642384106,38.0084090064829,11.7807205107367,-0.655410777303597,2.78744797605467,18.7816815134056,1.16600064049219,38.1629410111692,2.84874088717746,45609.323770204,1e-09,0.8,0,0,5,45,3
95.8100122100122,5.94009613708643,91.4058409631222,87.1989018697171,459.437086092715,38.0200750755682,11.6292381471489,-0.684855587501546,2.92645925525907,19.1810294466121,1.15589891991561,38.1725773813655,2.84716865117329,45623.0922344794,1e-09,0.8,0,0,5,45,21
95.8100122100122,6.84663390701903,87.4774943484121,91.7203017133277,187.086092715232,38.0284556136329,11.685187945025,-0.696108768530592,2.83447885640721,19.2271196777792,1.16952390861534,38.1816565218746,2.84090777307429,45633.6714094268,1e-09,0.8,0,0,5,45,22
95.8100122100122,7.24934895677193,96.9729967526444,87.5930620067721,372.516556291391,37.998875730017,11.5269917977719,-0.628145900542448,2.79341045375488,19.4463550724396,1.17358511772886,38.1501238623775,2.82837007042172,45598.1847471907,1e-09,0.8,0,0,5,45,23
95.8100122100122,8.19093882894008,88.9732392543814,86.4236145008177,394.039735099338,38.0077308101253,11.3900909694219,-0.654124403174655,2.7964035468955,18.9298566774106,1.16497011011536,38.1571514721042,2.82037465939104,45607.3433435428,1e-09,0.8,0,0,5,45,24
95.8100122100122,8.2390117045397,78.1553154079991,82.7926110359213,438.741721854305,38.0083008740909,11.3386605504325,-0.692239544113293,2.90208582342152,17.5136055381583,1.14715594762695,38.1570459400301,2.79586339700573,45611.323623954,1e-09,0.8,0,0,5,45,25
95.8100122100122,7.54370794727592,86.7071343727251,80.1054729996805,345.198675496689,37.9714458795337,11.298728777735,-0.626655923177958,2.72734852186371,17.9702420032557,1.15144425390043,38.1198114265088,2.81212928287556,45565.4360155937,1e-09,0.8,0,0,5,45,26
95.8100122100122,9.06046088375331,98.2621029534695,90.7365719689037,24.0066225165563,38.0513229958243,11.7056533668641,-0.688887033530179,2.90353799131016,17.7065516800289,1.1630538773572,38.2046998222788,2.82501670229935,45660.8911781386,1e-09,0.8,0,0,5,45,4
95.8100122100122,8.53987885345888,103.155348191454,94.8746197163123,310.430463576159,37.9768093160059,11.9789278595185,-0.673413756461154,2.93944731963023,19.8778269593813,1.1871331469963,38.1340661293243,2.86495253180068,45572.8535332669,1e-09,0.8,0,0,5,45,5
95.8100122100122,11.1186971254667,88.0853465499228,92.0346662233361,421.35761589404,38.0178613382058,11.6591546563934,-0.65444075028275,2.79925196785031,18.9740771556385,1.16773709418505,38.1707640415426,2.85031749828142,45621.4890080171,1e-09,0.8,0,0,5,45,6
95.8100122100122,5.06816406071886,99.5113517612425,88.9821730726856,438.741721854305,38.0030884040359,11.355448767178,-0.676208400208101,2.90509989294271,18.9819826013283,1.1537296681788,38.1520736267026,2.80438443383693,45604.7514925456,1e-09,0.8,0,0,5,45,7
95.8100122100122,6.8660813183747,96.8666858219432,90.3134553015031,10.7615894039735,38.0277665470062,11.3974963245676,-0.69005126638062,2.91987510938573,18.0359232218287,1.15708432522399,38.1772056975482,2.80417231288974,45634.737779287,1e-09,0.8,0,0,5,45,8
